process.b1.capacity,process.b2.capacity,property.price,property.product,property.winner,verification.result
0.0,0.3333333333333333,0.35483870967741926,0.5405267546171033,0.5,1
0.0,0.6666666666666666,0.35483870967741926,0.0,0.0,1
0.0,1.0,0.35483870967741926,0.4000000000000001,0.5,1
1.0,0.6666666666666666,0.6774193548387097,0.3791550394383305,0.25,1
0.0,1.0,0.35483870967741926,0.4000000000000001,0.0,1
0.0,0.5041109771262452,0.6774193548387097,0.8,1.0,1
1.0,0.6666666666666666,1.0000000000000002,0.0,0.41305606488636815,1
1.0,0.3333333333333333,0.6774193548387097,0.2,0.23763276314655088,1
0.0,0.3333333333333333,0.35483870967741926,0.4798697866903289,0.5,1
0.0,0.41880202794114674,0.6774193548387097,0.2,0.5,1
0.5,1.0,0.6774193548387097,1.0000000000000002,0.12343348512619931,1
0.5,0.3333333333333333,0.795450312459248,0.9268208062752664,0.0,1
0.0,0.023644072044591142,0.032258064516129226,1.0000000000000002,0.0,1
0.5,0.3333333333333333,0.6774193548387097,0.2,0.18640210478953825,1
0.0,0.5460489689316204,0.032258064516129226,1.0000000000000002,0.0,1
0.0,0.8241644516688378,0.6774193548387097,0.2,0.0,1
0.0,0.6666666666666666,0.032258064516129226,1.0000000000000002,0.5,1
1.0,0.6666666666666666,1.0000000000000002,0.0,0.46499397561167055,1
1.0,0.3333333333333333,0.6774193548387097,1.0000000000000002,0.18079642305217355,1
0.0,0.0,0.032258064516129226,0.5886130763604204,0.75,1
0.5,0.556217664298983,0.6774193548387097,1.0000000000000002,0.0,1
0.0,0.8393196472959725,0.6774193548387097,0.2,0.5,1
1.0,1.0,0.6774193548387097,0.2,0.049024428184598234,1
1.0,0.5369266903585894,0.6774193548387097,1.0000000000000002,0.0,1
0.0,0.4268944051719914,0.35483870967741926,0.0,0.5,1
0.0,1.0,0.35483870967741926,0.0,0.0,1
1.0,0.3333333333333333,0.6774193548387097,0.30331452568919587,0.0,1
1.0,0.6666666666666666,0.6774193548387097,0.39889884016791594,0.0,1
0.0,0.3333333333333333,0.6749470862421855,0.7984671934701549,0.0,1
1.0,1.0,0.35483870967741926,0.6000000000000001,0.5,1
0.5,1.0,0.6774193548387097,1.0000000000000002,0.009180340625205285,1
0.5,0.6666666666666666,1.0000000000000002,0.0,0.0,1
1.0,1.0,1.0000000000000002,0.0,0.1652848376653121,1
0.5,1.0,0.613737315993488,0.4394828640840375,0.29935358010504676,1
0.0,0.19068288112310028,0.35483870967741926,0.4000000000000001,0.6069878391576748,1
0.5,0.6666666666666666,0.5202153954698118,0.4974664548087168,0.3718330685108959,1
0.5,0.6666666666666666,1.0000000000000002,0.0,0.07337220580203041,1
0.0,0.6439179064776055,0.6774193548387097,0.2,0.0,1
0.0,0.3333333333333333,0.35483870967741926,0.0,0.5,1
0.0,0.029030922265257164,0.35483870967741926,0.4000000000000001,0.7282268083010571,1
1.0,1.0,0.6774193548387097,0.3234133032235603,0.25,1
1.0,0.3333333333333333,0.6774193548387097,0.37723232130467976,0.25,1
0.5,0.6666666666666666,1.0000000000000002,0.0,0.08630578570042302,1
0.0,0.6666666666666666,0.35483870967741926,0.6000000000000001,0.0,1
0.5,0.6666666666666666,0.6774193548387097,0.4000000000000001,0.21855563117129395,1
0.0,0.5021511398866271,0.6774193548387097,0.8,0.0,1
0.0,0.4325804113227786,0.6774193548387097,0.8,1.0,1
1.0,0.6666666666666666,0.6774193548387097,0.39856336779981416,0.25,1
0.5,0.6666666666666666,0.6774193548387097,0.4000000000000001,0.25,1
1.0,1.0,0.6774193548387097,0.34505369489609616,0.0,1
1.0,1.0,0.6774193548387097,0.2789152151195293,0.0,1
0.0,1.0,0.35483870967741926,0.5156343642922339,0.5,1
1.0,0.6666666666666666,0.6774193548387097,0.2,0.10275526881638644,1
1.0,0.3333333333333333,0.6774193548387097,1.0000000000000002,0.22690275063913873,1
1.0,1.0,1.0000000000000002,0.0,0.07149183888328589,1
0.0,0.3333333333333333,0.35483870967741926,0.4000000000000001,0.5,1
1.0,0.6666666666666666,1.0000000000000002,0.0,0.4226568205343045,1
1.0,0.6666666666666666,1.0000000000000002,0.0,0.20594759605532367,1
1.0,0.6666666666666666,0.6774193548387097,0.4000000000000001,0.011234872128752765,1
0.5,0.6666666666666666,0.6774193548387097,0.4000000000000001,0.20529957063755663,1
0.0,1.0,0.032258064516129226,1.0000000000000002,0.0,1
0.0,1.0,0.032258064516129226,1.0000000000000002,0.0,1
0.0,0.3333333333333333,0.6609240705025482,0.18977292371157986,0.0,1
0.0,0.3333333333333333,0.032258064516129226,1.0000000000000002,0.5,1
0.0,0.9801584332174095,0.35483870967741926,0.0,0.5,1
0.5,1.0,1.0000000000000002,0.0,0.09905113676265306,1
0.8432949567463034,0.5621966378308689,1.0000000000000002,0.8,1.0,1
0.5,0.6666666666666666,0.6774193548387097,1.0000000000000002,0.02862190951647628,1
0.5,1.0,0.6774193548387097,0.4000000000000001,0.15404027923875513,1
0.0,0.0,0.17943113192114266,0.18249460358221684,0.75,1
0.0,0.7896843405869722,0.6774193548387097,0.8,1.0,1
0.5,0.626324999838269,0.6774193548387097,1.0000000000000002,0.25,1
0.0,0.3333333333333333,0.35483870967741926,0.6000000000000001,0.0,1
1.0,0.6666666666666666,1.0000000000000002,0.0,0.06220548804789547,1
0.0,0.3333333333333333,0.35483870967741926,0.4000000000000001,0.5,1
0.5,0.9732733286393656,1.0000000000000002,0.0,0.5,1
1.0,0.7634858054426772,1.0000000000000002,0.8,1.0,1
0.5,0.3333333333333333,0.6774193548387097,0.2,0.01456857209526874,1
0.0,0.3333333333333333,0.35483870967741926,0.0,0.0,1
0.0,1.0,0.35483870967741926,0.535733991334513,0.0,1
0.5,0.6666666666666666,0.6774193548387097,0.4000000000000001,0.09047999770946624,1
0.5,0.3333333333333333,0.6774193548387097,0.4000000000000001,0.10158480219786539,1
0.5,0.6666666666666666,0.6774193548387097,0.2,0.0,1
1.0,0.3333333333333333,0.6774193548387097,0.3272192092819085,0.25,1
0.5,0.3333333333333333,0.6774193548387097,0.21734261048475267,0.25,1
0.0,1.0,0.35483870967741926,0.4000000000000001,0.0,1
1.0,0.6666666666666666,0.6774193548387097,0.225260281306731,0.25,1
0.0,0.6666666666666666,0.35483870967741926,0.0,0.0,1
0.0,0.6666666666666666,0.35483870967741926,0.4000000000000001,0.0,1
0.5,0.6666666666666666,0.6774193548387097,0.2,0.22561332682146043,1
0.5,1.0,0.6774193548387097,0.2,0.23338903891105628,1
1.0,0.8220108424840787,0.6774193548387097,1.0000000000000002,0.25,1
0.5,0.9526209587355141,1.0000000000000002,0.0,0.0,1
1.0,1.0,0.35861503571964637,0.5976586778538193,0.497073347317274,1
1.0,0.6666666666666666,0.6774193548387097,0.28440685202552785,0.25,1
0.5,1.0,0.6774193548387097,0.4000000000000001,0.07376017691353906,1
0.5,0.6666666666666666,0.8432256471620637,0.8972000987595208,0.25,1
1.0,1.0,0.813806488150145,0.9154399773469103,0.25,1
0.0,1.0,0.6774193548387097,0.2,0.7390652319227632,1
0.5,0.3743344317079152,0.6774193548387097,1.0000000000000002,0.0,1
1.0,0.8528807988168084,1.0000000000000002,0.8,1.0,1
0.0,1.0,0.35483870967741926,0.6000000000000001,0.5,1
0.0,0.0,0.11962145562921045,0.25416530249011043,0.817706628112638,1
0.0,0.5507638828639798,0.032258064516129226,1.0000000000000002,0.5,1
0.5,0.6666666666666666,0.35483870967741926,0.6000000000000001,0.0,1
0.5,0.3333333333333333,1.0000000000000002,0.8,0.17312320666730632,1
1.0,0.6666666666666666,0.6774193548387097,0.4000000000000001,0.10748276934753703,1
1.0,1.0,1.0000000000000002,0.0,0.0817583444013919,1
0.0,1.0,0.35483870967741926,0.6000000000000001,0.5,1
0.0,1.0,0.35483870967741926,0.6000000000000001,0.0,1
0.0,1.0,0.35483870967741926,0.0,0.0,1
0.0,0.48213983880052735,0.6774193548387097,0.8,1.0,1
1.0,0.7338732198272158,1.0000000000000002,0.8,0.05040491487041188,1
1.0,0.7258592087772404,0.6774193548387097,1.0000000000000002,0.25,1
1.0,0.7141458874462387,1.0000000000000002,0.8,0.25,1
1.0,1.0,0.6774193548387097,0.2,0.02084119103969817,1
0.0,0.8563382598289012,0.032258064516129226,1.0000000000000002,0.0,1
0.0,0.1062889394403796,0.13511832849069005,0.0,0.0,1
0.5,0.3333333333333333,0.6774193548387097,0.2,0.25,1
0.0,0.5429425255207908,0.6774193548387097,0.8,0.0,1
0.0,0.0,0.22615295703233323,0.7202148333600467,0.9002685417000582,1
1.0,0.6666666666666666,0.6774193548387097,0.34111717252876494,0.25,1
0.0,0.770531660502621,0.35483870967741926,0.0,0.0,1
0.5,0.6666666666666666,0.6774193548387097,0.2,0.09363822175503034,1
0.0,0.38895340056625094,0.032258064516129226,1.0000000000000002,0.0,1
0.5,0.6666666666666666,1.0000000000000002,0.0,0.3576323346155519,1
1.0,0.7141980480273029,1.0000000000000002,0.0,0.5,1
0.0,0.6300323450612695,0.032258064516129226,1.0000000000000002,0.5,1
0.0,0.0,0.14383143894769604,0.9308245078524287,1.0,1
0.0,0.0,0.032258064516129226,1.0000000000000002,0.961385063194169,1
0.5,1.0,0.6774193548387097,0.2,0.24363806002356228,1
0.0,0.0,0.2405878665440272,0.8708355227427033,0.0,1
1.0,0.3333333333333333,0.6774193548387097,1.0000000000000002,0.25,1
1.0,0.5531319444729027,1.0000000000000002,0.8,0.25,1
1.0,0.3333333333333333,0.6774193548387097,0.38565762223046984,0.0,1
0.0,1.0,0.6774193548387097,0.2,0.6024072237238081,1
0.0,0.6666666666666666,0.35483870967741926,0.0,0.0,1
0.0,0.0,0.032258064516129226,0.3291517441059963,0.75,1
0.0,1.0,0.6774193548387097,0.2,0.75,1
0.5,0.4548645760658466,1.0000000000000002,0.8,1.0,1
0.0,0.3333333333333333,0.6774193548387097,0.2,0.5544731385637476,1
0.0,0.6706546779481359,0.35483870967741926,0.0,0.0,1
0.0,0.6666666666666666,0.35483870967741926,0.4000000000000001,0.5,1
0.5,0.6666666666666666,0.6774193548387097,1.0000000000000002,0.0,1
0.0,0.953149010807213,0.032258064516129226,1.0000000000000002,0.0,1
0.5,1.0,1.0000000000000002,0.0,0.25,1
0.5,0.9908210933768449,0.35483870967741926,0.6000000000000001,0.5,1
0.5,0.8315149606965166,1.0000000000000002,0.8,1.0,1
0.5,0.3333333333333333,0.6774193548387097,0.20719651857645954,0.0,1
0.0,1.0,0.35483870967741926,0.5231586574028401,0.5,1
0.0,0.3463320041916372,0.032258064516129226,1.0000000000000002,0.5,1
1.0,0.3333333333333333,0.6774193548387097,0.2,0.007738947729835882,1
0.5,0.6666666666666666,0.6774193548387097,0.4000000000000001,0.15300331001328263,1
0.5,0.3333333333333333,0.6774193548387097,0.23200498729263883,0.0,1
0.5,0.6666666666666666,0.3623716439768341,0.5953295807343629,0.0,1
0.0,0.0,0.276197939983928,0.7512427227900355,0.9390534034875442,1
0.0,0.3333333333333333,0.35483870967741926,0.4917046017763782,0.5,1
0.0,0.0,0.032258064516129226,0.1421510456054691,0.0,1
0.5,0.3333333333333333,0.6774193548387097,0.4000000000000001,0.25,1
1.0,0.6666666666666666,0.6774193548387097,0.37677220795989497,0.0,1
0.0,0.3333333333333333,0.35483870967741926,0.0,0.0,1
0.5,0.6666666666666666,0.6774193548387097,0.26279334347547056,0.25,1
0.5,0.6666666666666666,0.6414205394544134,0.4223192655382638,0.2778990819228297,1
1.0,1.0,0.6774193548387097,0.2,0.0,1
0.0,0.3333333333333333,0.35483870967741926,0.5653414719482976,0.5,1
0.0,0.3280043877368214,0.35483870967741926,0.4000000000000001,0.5039967091973839,1
0.0,1.0,0.35483870967741926,0.4000000000000001,0.5,1
0.5,0.3333333333333333,0.6774193548387097,0.2,0.24028387135189824,1
0.5,0.6666666666666666,0.6774193548387097,0.32210362101951595,0.0,1
0.0,0.6666666666666666,0.35483870967741926,0.4000000000000001,0.0,1
0.0,0.0,0.24503641798241754,0.8680774208509012,0.9149032239363736,1
0.5,0.6666666666666666,0.6774193548387097,0.2,0.25,1
1.0,0.6152849856071709,1.0000000000000002,0.8,0.0,1
1.0,1.0,0.6774193548387097,0.2892577029283978,0.25,1
0.5,1.0,1.0000000000000002,0.0,0.135426203102501,1
0.0,0.6666666666666666,0.35483870967741926,0.4476196374790261,0.0,1
0.0,1.0,0.35483870967741926,0.6000000000000001,0.0,1
0.0,0.3333333333333333,0.35483870967741926,0.4000000000000001,0.5,1
0.0,0.3333333333333333,0.35483870967741926,0.5395333501297014,0.0,1
0.0,0.41977829910569814,0.032258064516129226,1.0000000000000002,0.0,1
0.5,0.3333333333333333,0.6774193548387097,1.0000000000000002,0.04865595917621798,1
0.0,0.6666666666666666,0.35483870967741926,0.0,0.5,1
1.0,0.3333333333333333,0.6774193548387097,1.0000000000000002,0.25,1
1.0,1.0,0.35483870967741926,0.6000000000000001,0.0,1
0.0,0.0,0.0430911658495462,0.6067165228267186,0.0,1
0.5,1.0,0.6774193548387097,0.4000000000000001,0.13942720656251098,1
0.0,0.0,0.14428291581629285,0.9305445921938986,1.0,1
0.0,0.193489200331232,0.21950567773990196,0.6000000000000001,0.0,1
1.0,0.7130655671152318,0.35483870967741926,0.6000000000000001,0.0,1
0.0,0.3333333333333333,0.35483870967741926,0.0,0.0,1
1.0,1.0,0.6774193548387097,0.3252468642842128,0.0,1
0.0,0.3333333333333333,0.35483870967741926,0.5022204336415098,0.5,1
0.0,0.3333333333333333,0.6774193548387097,0.2,0.6495552998364189,1
0.0,0.3333333333333333,0.35483870967741926,0.6000000000000001,0.0,1
0.5,1.0,0.35483870967741926,0.6000000000000001,0.5,1
0.0,1.0,0.35483870967741926,0.4753188083681121,0.0,1
0.0,0.6666666666666666,0.35483870967741926,0.48612452776354353,0.0,1
1.0,0.8735534932748613,0.35483870967741926,0.6000000000000001,0.5,1
0.5,0.6666666666666666,0.6774193548387097,0.3597375784355134,0.25,1
0.5,1.0,1.0000000000000002,0.0,0.09878443581607965,1
1.0,0.3333333333333333,0.6774193548387097,1.0000000000000002,0.25,1
0.0,0.8251820124956089,0.6774193548387097,0.8,1.0,1
0.0,0.0,0.2074272851476333,0.3086049167915327,0.0,1
0.0,0.3333333333333333,0.6774193548387097,0.2,0.0,1
0.0,0.3453237176114954,0.032258064516129226,1.0000000000000002,0.5,1
0.5,0.3333333333333333,0.6774193548387097,0.2,0.0,1
1.0,0.9073810784853019,1.0000000000000002,0.0,0.0,1
0.0,0.8444622095884542,0.6774193548387097,0.2,0.0,1
0.5,1.0,1.0000000000000002,0.8,0.03250771008807876,1
0.5,0.3333333333333333,0.6774193548387097,0.4000000000000001,0.21733691404413427,1
1.0,0.7364967352417049,0.6774193548387097,1.0000000000000002,0.25,1
0.0,1.0,0.35483870967741926,0.0,0.5,1
1.0,0.6666666666666666,1.0000000000000002,0.0,0.30144733436264864,1
1.0,1.0,1.0000000000000002,0.0,0.43105810793716076,1
0.0,1.0,0.35483870967741926,0.4245818837963623,0.5,1
0.0,0.31468069794179926,0.35483870967741926,0.4000000000000001,0.0,1
0.5,0.6666666666666666,1.0000000000000002,0.0,0.03719899235127891,1
1.0,0.4875585350217978,0.6774193548387097,1.0000000000000002,0.0,1
0.5,0.3333333333333333,0.6774193548387097,1.0000000000000002,0.0,1
0.0,0.6666666666666666,0.35483870967741926,0.0,0.5,1
0.5,0.712150825828485,1.0000000000000002,0.8,1.0,1
1.0,0.6666666666666666,1.0000000000000002,0.0,0.39718288053282996,1
0.0,0.5415566973601327,0.032258064516129226,1.0000000000000002,0.5,1
0.0,0.6666666666666666,0.032258064516129226,1.0000000000000002,0.5,1
0.0,0.5989256363046376,0.032258064516129226,1.0000000000000002,0.0,1
0.0,1.0,0.35483870967741926,0.44764036172446064,0.0,1
0.0,0.3333333333333333,0.35483870967741926,0.0,0.5,1
0.5,1.0,0.6774193548387097,0.29774490755984984,0.0,1
0.5,0.3333333333333333,0.6774193548387097,1.0000000000000002,0.12691862999970452,1
0.5,0.6666666666666666,0.6774193548387097,1.0000000000000002,0.10568024269171719,1
0.5,0.6218590485415174,1.0000000000000002,0.8,0.25,1
0.0,0.6730868854721901,0.6774193548387097,0.2,0.75,1
1.0,0.864138597142061,0.35483870967741926,0.6000000000000001,0.5,1
1.0,0.3333333333333333,0.6774193548387097,0.2,0.20687973052657577,1
0.0,0.41182406844842745,0.6774193548387097,0.2,0.0,1
0.5,1.0,0.6774193548387097,0.2,0.10661776213610669,1
1.0,0.3333333333333333,0.6774193548387097,0.2,0.010988214097016724,1
0.0,0.6666666666666666,0.35483870967741926,0.0,0.5,1
0.0,0.9635785965634596,0.35483870967741926,0.0,0.5,1
1.0,0.7153460110148593,1.0000000000000002,0.8,0.0,1
0.7804250916831259,0.6666666666666666,1.0000000000000002,0.8,1.0,1
1.0,0.6666666666666666,1.0000000000000002,0.8,0.03825778644823488,1
1.0,0.3333333333333333,0.6774193548387097,0.2,0.026727448701146267,1
0.0,1.0,0.35483870967741926,0.41249151872381434,0.0,1
0.0,0.6278215876620201,0.35483870967741926,0.0,0.0,1
1.0,0.8161063517898074,0.35483870967741926,0.6000000000000001,0.5,1
0.0,0.3333333333333333,0.35483870967741926,0.0,0.0,1
0.5,0.6666666666666666,0.6774193548387097,0.2,0.15664812777330256,1
1.0,1.0,0.6536718086226088,0.41472347865398274,0.2684043483174783,1
0.5,1.0,0.6774193548387097,0.4000000000000001,0.0,1
1.0,0.3333333333333333,0.6774193548387097,0.2,0.0,1
0.0,0.5625740141435203,0.032258064516129226,1.0000000000000002,0.5,1
0.13864652115088577,1.0,0.7668687233231523,0.8,1.0,1
0.0,0.6666666666666666,0.35483870967741926,0.4614935136925785,0.0,1
0.0,0.04481170980270728,0.032258064516129226,1.0000000000000002,0.7163912176479695,1
0.0,1.0,0.032258064516129226,1.0000000000000002,0.5,1
0.6793577627085068,1.0,1.0000000000000002,0.8,1.0,1
0.5,1.0,0.35483870967741926,0.6000000000000001,0.5,1
0.5,0.42625329080485097,1.0000000000000002,0.8,0.0,1
0.8946475180663984,0.736901654622401,1.0000000000000002,0.8,1.0,1
0.0,0.0,0.032258064516129226,0.008510396192380754,0.75,1
0.0,1.0,0.032258064516129226,1.0000000000000002,0.0,1
1.0,0.6666666666666666,0.6774193548387097,0.39956417113639575,0.25,1
0.5,0.774392900380868,0.6774193548387097,1.0000000000000002,0.0,1
0.0,0.6666666666666666,0.35483870967741926,0.6000000000000001,0.0,1
0.5,0.6666666666666666,0.4498772246278042,0.5410761207307615,0.0,1
1.0,1.0,0.3594565411829225,0.597136944466588,0.49642118058323503,1
0.0,1.0,0.032258064516129226,1.0000000000000002,0.5,1
0.0,0.6666666666666666,0.35483870967741926,0.5668289194001352,0.5,1
0.0,0.6666666666666666,0.35483870967741926,0.0,0.0,1
0.5,0.6666666666666666,0.6774193548387097,0.4000000000000001,0.03571257182520965,1
1.0,0.6666666666666666,1.0000000000000002,0.0,0.43835698056424227,1
1.0,1.0,0.751960392868503,0.9537845564215284,0.0,1
1.0,0.8861801718900183,0.35483870967741926,0.6000000000000001,0.0,1
0.5,0.6666666666666666,0.6774193548387097,0.4000000000000001,0.19152898319889655,1
0.0,0.0,0.30513594828313934,0.7691842879355465,0.961480359919433,1
0.5,1.0,1.0000000000000002,0.0,0.1534010285593646,1
0.0,1.0,0.35483870967741926,0.4000000000000001,0.5,1
0.0,0.6666666666666666,0.35483870967741926,0.6000000000000001,0.5,1
0.0,0.6407835551094649,0.032258064516129226,1.0000000000000002,0.0,1
0.5,0.6666666666666666,0.6774193548387097,0.2815086062064862,0.0,1
0.5,0.3333333333333333,0.6774193548387097,0.2814212978251256,0.25,1
0.0,0.6666666666666666,0.35483870967741926,0.6000000000000001,0.0,1
1.0,1.0,0.6774193548387097,0.3302358932061042,0.0,1
0.0,0.6666666666666666,0.6774193548387097,0.2,0.5277495246978288,1
0.0,0.6666666666666666,0.35483870967741926,0.4000000000000001,0.5,1
0.5,1.0,0.6774193548387097,0.2,0.0,1
0.5,1.0,0.35483870967741926,0.6000000000000001,0.5,1
0.0,0.3482949309027662,0.032258064516129226,1.0000000000000002,0.5,1
0.0,0.4924744668877516,0.032258064516129226,1.0000000000000002,0.0,1
0.0,1.0,0.35483870967741926,0.6000000000000001,0.5,1
0.0,0.02562069175872117,0.057052282347149694,0.0,0.0,1
1.0,0.6666666666666666,1.0000000000000002,0.0,0.5,1
0.0,0.6666666666666666,0.6774193548387097,0.2,0.5,1
0.0,0.9023621590888994,0.6774193548387097,0.8,0.0,1
0.0,0.3333333333333333,0.35483870967741926,0.4000000000000001,0.5,1
0.0,0.6666666666666666,0.35483870967741926,0.0,0.0,1
0.0,0.6666666666666666,0.6774193548387097,0.2,0.6007183206581592,1
0.5,0.3333333333333333,0.6774193548387097,0.4000000000000001,0.07382262351198582,1
0.5,0.9225385589813174,0.6774193548387097,1.0000000000000002,0.0,1
0.0,1.0,0.5867727422875118,0.1437991002182573,0.0,1
0.0,0.3988390855677051,0.35483870967741926,0.0,0.0,1
0.5,0.6666666666666666,0.6774193548387097,0.21415438927362923,0.25,1
0.5,1.0,1.0000000000000002,0.0,0.3512756736318916,1
1.0,0.6666666666666666,1.0000000000000002,0.0,0.023472249466875733,1
0.0,0.3333333333333333,0.35483870967741926,0.0,0.0,1
0.0,0.0,0.20114935924393823,0.7047126027312417,0.0,1
0.5,1.0,0.6774193548387097,0.4000000000000001,0.05650724945399993,1
0.5,0.3333333333333333,0.6774193548387097,0.4000000000000001,0.089880989456039,1
0.5,0.6666666666666666,0.6774193548387097,0.39579622303496187,0.25,1
0.0,0.0,0.032258064516129226,0.07930138079132427,0.0,1
1.0,0.6666666666666666,0.6774193548387097,0.4000000000000001,0.25,1
0.0,0.3333333333333333,0.6774193548387097,0.2,0.75,1
1.0,0.6256931071782041,1.0000000000000002,0.8,0.25,1
0.0,1.0,0.35483870967741926,0.5777318160530798,0.0,1
0.5,0.6666666666666666,0.6774193548387097,1.0000000000000002,0.12422901230504091,1
0.5,1.0,0.6774193548387097,0.4000000000000001,0.11233743550991052,1
1.0,1.0,0.6774193548387097,0.28282704230929623,0.25,1
1.0,0.6666666666666666,0.6774193548387097,0.2,0.25,1
0.0,0.3333333333333333,0.6774193548387097,0.2,0.75,1
0.5,0.4391275929255325,0.6774193548387097,1.0000000000000002,0.0,1
0.0,0.4139772267718432,0.6774193548387097,0.2,0.0,1
0.5,1.0,0.6774193548387097,0.25720947349868206,0.0,1
0.5,0.6666666666666666,0.6774193548387097,0.3645069588768394,0.25,1
0.0,1.0,0.35483870967741926,0.0,0.5,1
0.0,0.4824996775307036,0.35483870967741926,0.0,0.5,1
0.0,0.1733899641035837,0.35483870967741926,0.4000000000000001,0.6199575269223122,1
1.0,0.6666666666666666,0.6774193548387097,0.2,0.0,1
0.5,0.5917820501343785,1.0000000000000002,0.8,0.25,1
0.5,0.4238031268155714,0.6774193548387097,1.0000000000000002,0.25,1
